2610,新竹縣,新竹縣政府縣府大廳,302新竹縣竹北市光明六路10號
2611,新竹縣,臺灣銀行竹北分行,302新竹縣竹北市光明六路16號
2612,新竹縣,新竹縣政府稅捐稽徵局,302新竹縣竹北市光明六路6號
2613,新竹縣,新竹縣政府稅捐稽徵局_新,302新竹縣竹北市光明六路6號
2614,新竹縣,上海商銀竹北分行,302新竹縣竹北市光明六路東一段208號
2615,新竹縣,新竹縣第一體育場服務臺,302新竹縣竹北市光明六路東一段2號
2616,新竹縣,新竹縣第二體育場看臺,302新竹縣竹北市光明六路東一段2號
2617,新竹縣,竹北博愛郵局,302新竹縣竹北市博愛街390號
2618,新竹縣,彰化商業銀行竹北分行,302新竹縣竹北市台元街26之3號1樓
2619,新竹縣,竹北六家郵局,302新竹縣竹北市嘉興路457號
2620,新竹縣,臺鐵局六家站售票房,302新竹縣竹北市復興3路2段229號
2621,新竹縣,中國輸出入銀行新竹分行,302新竹縣竹北市復興一街251號8樓之6
2622,新竹縣,臺鐵局六家站候車大廳,302新竹縣竹北市復興三路2段229號
2623,新竹縣,新瓦屋客家文化保存區廣場右側,302新竹縣竹北市文興路一段123號
2624,新竹縣,新瓦屋客家文化保存區廣場左側,302新竹縣竹北市文興路一段123號
2625,新竹縣,新瓦屋客家文化保存區後方草坪,302新竹縣竹北市文興路一段123號
2626,新竹縣,新瓦屋客家文化保存區集會堂,302新竹縣竹北市文興路一段123號
2627,新竹縣,科技部新竹科學工業園區管理局-生醫研發大樓,302新竹縣竹北市生醫路二段2號
2628,新竹縣,臺鐵局竹北站候車大廳西側(售票口附近),302新竹縣竹北市福德里和平街59號
2629,新竹縣,臺鐵局竹北站候車室,302新竹縣竹北市福德里和平街59號
2630,新竹縣,臺鐵局竹北站第1月台4車位置,302新竹縣竹北市福德里和平街59號
2631,新竹縣,臺鐵局竹北站第2月台7車位置,302新竹縣竹北市福德里和平街59號
2632,新竹縣,竹北嘉豐郵局,302新竹縣竹北市福興東路2段138號
2633,新竹縣,竹北郵局,302新竹縣竹北市竹義里中正西路60號
2634,新竹縣,財政部北區國稅局新竹縣分局,302新竹縣竹北市縣政九路120號1樓
2635,新竹縣,臺灣土地銀行竹北分行,302新竹縣竹北市縣政九路130號1~5樓
2636,新竹縣,竹北光明郵局,302新竹縣竹北市縣政九路138號
2637,新竹縣,新竹縣政府文化局(圖書館一樓),302新竹縣竹北市縣政九路146號
2638,新竹縣,新竹縣政府文化局(圖書館三樓),302新竹縣竹北市縣政九路146號
2639,新竹縣,新竹縣政府文化局(圖書館二樓),302新竹縣竹北市縣政九路146號
2640,新竹縣,新竹縣政府文化局(圖書館閱讀室),302新竹縣竹北市縣政九路146號
2641,新竹縣,新竹縣政府文化局服務台,302新竹縣竹北市縣政九路146號
2642,新竹縣,新竹縣政府文化局縣史館,302新竹縣竹北市縣政九路146號
2643,新竹縣,華南商業銀行竹北分行,302新竹縣竹北市縣政九路159號
2644,新竹縣,台電公司竹北服務所大廳,302新竹縣竹北市縣政二路103號
2645,新竹縣,中油公司新竹縣竹北市府前站,302新竹縣竹北市縣政二路112號
2646,新竹縣,新竹縣家庭教育中心&婦幼館,302新竹縣竹北市縣政二路620號
2647,新竹縣,自來水公司竹北營運所,302新竹縣竹北市縣政五街188號
2648,新竹縣,華南商業銀行六家分行,302新竹縣竹北市自強南路6號
2649,新竹縣,臺灣新竹地方法院檢察署1樓等候區,302新竹縣竹北市興隆路二段161號
2650,新竹縣,臺灣新竹地方法院(新院)聯合服務中心,302新竹縣竹北市興隆路二段265號
2651,新竹縣,臺灣新竹地方法院(新院)閱卷室,302新竹縣竹北市興隆路二段265號
2652,新竹縣,臺灣新竹地方法院B1法警室,302新竹縣竹北市興隆路二段265號
2653,新竹縣,新竹縣湖口鄉公所,303新竹縣湖口鄉中央街1號
2654,新竹縣,臺鐵局湖口站候車室,303新竹縣湖口鄉中山路2段121號
2655,新竹縣,臺灣土地銀行湖口分行,303新竹縣湖口鄉中正路一段102號
2656,新竹縣,新竹縣湖口鄉衛生所,303新竹縣湖口鄉中興街36號
2657,新竹縣,自來水公司湖口營運所,303新竹縣湖口鄉仁興路3號
2658,新竹縣,湖口新工郵局,303新竹縣湖口鄉大勇路6號
2659,新竹縣,新竹縣湖口鄉立圖書館,303新竹縣湖口鄉忠孝路15號
2660,新竹縣,湖口郵局,303新竹縣湖口鄉忠孝路26號
2661,新竹縣,湖口德盛郵局,303新竹縣湖口鄉成功路100號
2662,新竹縣,新竹縣新湖地政事務所,303新竹縣湖口鄉成功路105號
2663,新竹縣,新竹縣湖口鄉戶政事務所,303新竹縣湖口鄉成功路119巷8號
2664,新竹縣,臺灣土地銀行新工分行,303新竹縣湖口鄉新竹工業區中華路76號
2665,新竹縣,臺鐵局北湖站候車大廳,303新竹縣湖口鄉東興村北湖路1號
2666,新竹縣,臺鐵局北湖站第2月台行車室,303新竹縣湖口鄉東興村北湖路1號
2667,新竹縣,湖口長安郵局,303新竹縣湖口鄉長嶺村八德路三段30號
2668,新竹縣,新竹工業區服務中心,303新竹縣湖口鄉鳳山村中華路22號1樓
2669,新竹縣,高速公路局北區工程處湖口服務區服務台(南下),303新竹縣湖口鄉鳳山村國強街1巷8號
2670,新竹縣,高速公路局北區工程處湖口服務區服務台(北上),303新竹縣湖口鄉鳳山村榮光路158號
2671,新竹縣,臺鐵局新豐站第1月台北端(10車位置),304新竹縣新豐鄉員山村新興路202號
2672,新竹縣,華南商業銀行新豐分行,304新竹縣新豐鄉建興路一段155之16號
2673,新竹縣,新竹縣新豐鄉衛生所,304新竹縣新豐鄉建興路二段748巷25號
2674,新竹縣,新竹縣新豐鄉戶政事務所,304新竹縣新豐鄉建興路二段792巷6號
2675,新竹縣,新豐郵局,304新竹縣新豐鄉振興街12號
2676,新竹縣,新竹縣新豐鄉公所,304新竹縣新豐鄉新市路93號
2677,新竹縣,臺鐵局新豐站候車室,304新竹縣新豐鄉新興路202號
2678,新竹縣,新豐山崎郵局,304新竹縣新豐鄉松林村10鄰泰安街26號
2679,新竹縣,新竹縣新豐鄉立圖書館,304新竹縣新豐鄉重興村建興路明德巷24號
2680,新竹縣,上海商銀北新竹分行,305新竹縣新埔鎮中正路198號
2681,新竹縣,新埔郵局,305新竹縣新埔鎮中正路210號
2682,新竹縣,新埔中正郵局,305新竹縣新埔鎮中正路411號
2683,新竹縣,新竹縣新埔鎮公所,305新竹縣新埔鎮中正路776號
2684,新竹縣,新竹縣新埔鎮戶政事務所,305新竹縣新埔鎮廣和路8號
2685,新竹縣,新竹縣新埔鎮立圖書館,305新竹縣新埔鎮文化街142號
2686,新竹縣,公路總局新竹區監理所,305新竹縣新埔鎮文德路3段58號
2687,新竹縣,新竹縣新埔鎮衛生所,305新竹縣新埔鎮新民里3鄰中正路758號
2688,新竹縣,新竹縣關西鎮戶政事務所,306新竹縣關西鎮光復路168號
2689,新竹縣,高速公路局北區工程處關西工務段,306新竹縣關西鎮北山里7鄰店子崗1號
2690,新竹縣,高速公路局北區工程處關西服務區大型車停車場服務中心,306新竹縣關西鎮東安里11鄰上三屯14號
2691,新竹縣,高速公路局北區工程處關西服務區服務台,306新竹縣關西鎮東安里11鄰上屯14號
2692,新竹縣,第一商業銀行(關西分行),306新竹縣關西鎮正義路18號
2693,新竹縣,新竹縣關西鎮公所,306新竹縣關西鎮正義路51號
2694,新竹縣,關西郵局,306新竹縣關西鎮正義路86號
2695,新竹縣,新竹縣關西鎮立圖書館,306新竹縣關西鎮西安里中山路145號
2696,新竹縣,新竹縣關西鎮衛生所,306新竹縣關西鎮西安里中山路207號
2697,新竹縣,新竹縣芎林鄉戶政事務所,307新竹縣芎林鄉文山路339號
2698,新竹縣,新竹縣芎林鄉衛生所,307新竹縣芎林鄉文山路532號
2699,新竹縣,新竹縣芎林鄉立圖書館,307新竹縣芎林鄉文林村文山路290號
2700,新竹縣,新竹縣芎林鄉公所,307新竹縣芎林鄉文林村文昌街51號
2701,新竹縣,芎林郵局,307新竹縣芎林鄉新鳳村文衡路426號
2702,新竹縣,寶山大崎郵局,308新竹縣寶山鄉大崎村園區三路103號
2703,新竹縣,新竹縣寶山鄉公所,308新竹縣寶山鄉雙園路二段325號
2704,新竹縣,寶山郵局,308新竹縣寶山鄉雙園路二段349號
2705,新竹縣,新竹縣寶山鄉立圖書館,308新竹縣寶山鄉雙溪村11鄰館前路18號
2706,新竹縣,新竹縣寶山鄉戶政事務所,308新竹縣寶山鄉雙溪村4鄰雙園路2段325號3樓
2707,新竹縣,新竹縣寶山鄉衛生所,308新竹縣寶山鄉雙溪村雙園路2段273號
2708,新竹縣,新竹縣竹東鎮衛生所,310新竹縣竹東鎮中正路221號
2709,新竹縣,臺灣土地銀行工研院分行,310新竹縣竹東鎮中興路四段195號
2710,新竹縣,臺北榮民總醫院新竹分院第一病房大樓一樓大廳,310新竹縣竹東鎮中豐路一段81號
2711,新竹縣,臺北榮民總醫院新竹分院第三病房大樓一樓大廳候診區,310新竹縣竹東鎮中豐路一段81號
2712,新竹縣,竹東二重埔郵局,310新竹縣竹東鎮二重里中興路三段97號
2713,新竹縣,新竹縣竹東鎮戶政事務所,310新竹縣竹東鎮康寧街89號
2714,新竹縣,華南商業銀行竹東分行,310新竹縣竹東鎮朝陽路9號
2715,新竹縣,新竹縣政府稅捐稽徵局竹東分局,310新竹縣竹東鎮杞林路71號
2716,新竹縣,竹東下公館郵局,310新竹縣竹東鎮東寧路一段77號
2717,新竹縣,中油公司竹東服務中心,310新竹縣竹東鎮東寧里北興路一段36號
2718,新竹縣,臺灣土地銀行竹東分行,310新竹縣竹東鎮東林路10號
2719,新竹縣,竹東郵局,310新竹縣竹東鎮東林路128號
2720,新竹縣,財政部北區國稅局竹東稽徵所,310新竹縣竹東鎮東林路128號2樓
2721,新竹縣,新竹縣竹東旅遊中心,310新竹縣竹東鎮東林路196-1號
2722,新竹縣,臺鐵局竹東站候車室,310新竹縣竹東鎮東林路196號
2723,新竹縣,第一商業銀行(竹東分行),310新竹縣竹東鎮東林路30號
2724,新竹縣,臺鐵局竹中站售票房,310新竹縣竹東鎮竹中路145號
2725,新竹縣,自來水公司竹東營運所,310新竹縣竹東鎮長安路123號
2726,新竹縣,新竹縣竹東地政事務所,310新竹縣竹東鎮長安路124巷8號
2727,新竹縣,彰化商業銀行竹東分行,310新竹縣竹東鎮長春路二段43號
2728,新竹縣,竹東長春郵局,310新竹縣竹東鎮長春路二段60號
2729,新竹縣,新竹縣竹東鎮公所,310新竹縣竹東鎮雞林里東林路88號
2730,新竹縣,新竹縣竹東鎮公所民政課,310新竹縣竹東鎮雞林里東林路88號
2731,新竹縣,臺鐵局竹中站第1月台行車室,310新竹縣竹東鎮頭重里竹中路145號
2732,新竹縣,新竹縣竹東鎮立圖書館,310新竹縣竹東鎮高華里環山路1號
2733,新竹縣,新竹縣竹東鎮立圖書館閱覽室,310新竹縣竹東鎮高華里環山路1號
2734,新竹縣,五峰郵局,311新竹縣五峰鄉大隘村6鄰95號
2735,新竹縣,新竹縣五峰鄉戶政事務所,311新竹縣五峰鄉大隘村97號
2736,新竹縣,新竹縣五峰鄉公所,311新竹縣五峰鄉大隘村六鄰95號
2737,新竹縣,新竹縣五峰鄉衛生所,311新竹縣五峰鄉大隘村六鄰99號
2738,新竹縣,新竹縣五峰鄉立圖書館,311新竹縣五峰鄉大隘村六鄰99號之1
2739,新竹縣,新竹縣張學良故居,311新竹縣五峰鄉桃山村15鄰清泉256-6號
2740,新竹縣,新竹縣五峰鄉張學良文化園區,312新竹縣五峰鄉桃山村9鄰清泉164-6號
2741,新竹縣,臺鐵局合興站月台,312新竹縣橫山鄉中山街1段17號
2742,新竹縣,臺鐵局內灣站候車室,312新竹縣橫山鄉中正路6號
2743,新竹縣,橫山內灣郵局,312新竹縣橫山鄉內灣村中正路309號
2744,新竹縣,新竹縣政府內灣老街7-11路口旁,312新竹縣橫山鄉內灣村中正路7號
2745,新竹縣,新竹縣橫山鄉衛生所,312新竹縣橫山鄉大肚村3鄰新興街141巷10號
2746,新竹縣,新竹縣橫山鄉戶政事務所,312新竹縣橫山鄉新興村新興街105號
2747,新竹縣,橫山郵局,312新竹縣橫山鄉新興村新興街137號
2748,新竹縣,新竹縣尖石鄉立圖書館,313新竹縣尖石鄉嘉樂村2鄰26號
2749,新竹縣,尖石郵局,313新竹縣尖石鄉嘉樂村2鄰28-1號
2750,新竹縣,新竹縣尖石鄉公所,313新竹縣尖石鄉嘉樂村2鄰36號
2751,新竹縣,新竹縣尖石鄉衛生所,313新竹縣尖石鄉嘉樂村2鄰61號
2752,新竹縣,新竹縣尖石鄉戶政事務所,313新竹縣尖石鄉嘉樂村麥樹仁63號
2753,新竹縣,新竹縣尖石鄉上水田部落2,313新竹縣尖石鄉新樂村水田6鄰159號
2754,新竹縣,新竹縣尖石鄉上水田部落1,313新竹縣尖石鄉新樂村水田7鄰193-1號
2755,新竹縣,新竹縣尖石鄉義興部落,313新竹縣尖石鄉義興村1鄰21號
2756,新竹縣,新竹縣尖石鄉那羅四部落,313新竹縣尖石鄉錦屏村那羅11鄰163號
2757,新竹縣,新竹縣北埔鄉公所,314新竹縣北埔鄉中山路20號
2758,新竹縣,新竹縣北埔鄉衛生所,314新竹縣北埔鄉北埔街90號
2759,新竹縣,新竹縣北埔鄉立圖書館,314新竹縣北埔鄉北埔街90號4樓
2760,新竹縣,新竹縣北埔鄉戶政事務所,314新竹縣北埔鄉南興村14鄰南興街68號
2761,新竹縣,經濟部水利署北區水資源局寶山第二水庫視聽室,314新竹縣北埔鄉埔尾村埔尾34-8號
2762,新竹縣,北埔郵局,314新竹縣北埔鄉長興街1號
2763,新竹縣,參山國家風景區管理處獅頭山管理站服務台,315新竹縣峨眉鄉七星村六寮60-8號
2764,新竹縣,峨眉郵局,315新竹縣峨眉鄉峨眉村3鄰成功街26號
2765,新竹縣,新竹縣峨眉鄉立圖書館,315新竹縣峨眉鄉峨眉村8鄰4號
2766,新竹縣,新竹縣峨眉鄉公所,315新竹縣峨眉鄉峨眉村8鄰8號
2767,新竹縣,新竹縣峨眉鄉戶政事務所,315新竹縣峨眉鄉峨眉村峨眉街1號
2768,新竹縣,新竹縣峨眉鄉衛生所,315新竹縣峨眉鄉峨眉街5號
2769,桃園市,中壢光明公園三光路381號前燈桿右前方,320桃園市中壢區三光路381號
2770,桃園市,中壢光明公園三光路381號前燈桿左前方,320桃園市中壢區三光路381號
2771,桃園市,臺鐵局內壢站候車大廳,320桃園市中壢區中原里中華路1段267號
2772,桃園市,中壢火車站旅遊服務中心,320桃園市中壢區中和路139號
2773,桃園市,臺鐵局中壢站後站大廳,320桃園市中壢區中和路139號
2774,桃園市,桃園客運中壢站(試辦單位),320桃園市中壢區中和路225號
2775,桃園市,國立中央大學總圖書館,320桃園市中壢區中大路300號國立中央大學
